,0,1,2,3
0,KevinABarnes,2022-10-26 22:09:02+00:00,https://twitter.com/KevinABarnes/status/1585393091359698944,"As of October 28, 2022, I no longer use Twitter. If you'd like to contact me, reach out via https://t.co/ofWLJ5EP91. https://t.co/8plLPpZD2u"
